light_voltage,trap_assisted_recomb_A,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature,model_prediction,exported_formula_prediction,formula_minus_model
-1.4,1.058962492367367e-09,2306.068264987093,513.3151002778768,40.55455133934368,303.4784744400111,-3.2935783863067627,-3.293578044546119,3.4176064378499404e-07
-2.4000000000000004,8.595939611542648e-10,2643.7199291480506,484.396762738386,41.95641496228942,305.9180523366615,-3.289651393890381,-3.289651414654372,-2.0763990971062185e-08
-2.6,1.1621717411232646e-09,2521.3696634346124,503.94444076752967,42.25069338145754,304.38892783295006,-3.279930830001831,-3.2799309626258157,-1.3262398468327774e-07
-2.0,1.1154637147520875e-09,2350.383805501934,499.6014506673355,39.64774721352306,306.8220229508652,-3.288567304611206,-3.288567278374802,2.623640416032913e-08
-0.2,1.0976147775803618e-09,2495.918019735696,486.14991613464105,39.05845567786759,297.2376267822416,-3.339895486831665,-3.3398954812258452,5.605819808351953e-09
-2.6,9.454134520298419e-10,2570.8338282332857,490.849029568548,38.28868089781682,299.0569098093356,-3.289374589920044,-3.2893741762035416,4.1371650238986035e-07
0.0,1.1154637147520875e-09,2350.383805501934,499.6014506673355,39.64774721352306,306.8220229508652,-3.3510611057281494,-3.351061099827377,5.900772315214908e-09
-0.4,8.595939611542648e-10,2643.7199291480506,484.396762738386,41.95641496228942,305.9180523366615,-3.3348278999328613,-3.3348281943594786,-2.9442661730882946e-07
-1.0,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,-3.309231758117676,-3.309231377068173,3.8104950261796944e-07
-0.8,1.1425395479879979e-09,2554.3812528255967,503.27354733950745,40.19858533526689,297.9110382121584,-3.3146448135375977,-3.3146446451433156,1.6839428207404694e-07
-1.4,1.0284216851224184e-09,2501.257472196243,454.39559500401634,39.58517778577758,297.0863250737395,-3.3021395206451416,-3.30213936440484,1.5624030158534197e-07
