mechanism_index,mechanism,photo_role,mechanism_drive,mechanism_initial_sign,mechanism_scale,term_index,term_name,expression,dependencies,probability,active_gate,coefficient_model_space
1,field_collection,main,reverse,-1.0,-0.2781129777431488,9,inverse_temperature,1/simulation_temperature,simulation_temperature,0.31058987975120544,0.0,-0.024387340992689133
1,field_collection,main,reverse,-1.0,-0.2781129777431488,8,temperature_z,scaled(simulation_temperature),simulation_temperature,0.3090537190437317,0.0,0.014858200214803219
0,photogeneration,main,all,-1.0,-1.0627038478851318,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.26865360140800476,0.0,-0.03154681250452995
1,field_collection,main,reverse,-1.0,-0.2781129777431488,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.26865360140800476,0.0,0.01817191019654274
3,trap_recombination,trap_loss,reverse,1.0,0.024236099794507027,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.26865360140800476,0.0,-0.004290380515158176
4,higher_order_symbolic_residual,residual,all,0.0,1.0,9,inverse_temperature,1/simulation_temperature,simulation_temperature,0.2672441899776459,0.0,-0.011069719679653645
4,higher_order_symbolic_residual,residual,all,0.0,1.0,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.25906381011009216,0.0,0.003827725537121296
4,higher_order_symbolic_residual,residual,all,0.0,1.0,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.25096651911735535,0.0,-0.008618204854428768
4,higher_order_symbolic_residual,residual,all,0.0,1.0,8,temperature_z,scaled(simulation_temperature),simulation_temperature,0.2423659712076187,0.0,-0.025958873331546783
4,higher_order_symbolic_residual,residual,all,0.0,1.0,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.2321028709411621,0.0,-0.013575932942330837
3,trap_recombination,trap_loss,reverse,1.0,0.024236099794507027,12,inverse_length,1/active_layer_length,active_layer_length,0.2043948769569397,0.0,-0.010362895205616951
3,trap_recombination,trap_loss,reverse,1.0,0.024236099794507027,11,length_z,scaled(active_layer_length),active_layer_length,0.1904587298631668,0.0,0.021915676072239876
2,surface_recombination,surface_loss,reverse,1.0,0.029368802905082703,12,inverse_length,1/active_layer_length,active_layer_length,0.1841541975736618,0.0,0.022996515035629272
2,surface_recombination,surface_loss,reverse,1.0,0.029368802905082703,21,surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.1678057163953781,0.0,-0.03794965520501137
3,trap_recombination,trap_loss,reverse,1.0,0.024236099794507027,28,trap_A_times_length,trap_assisted_recomb_A*active_layer_length,"trap_assisted_recomb_A,active_layer_length",0.16394779086112976,0.0,-0.048706840723752975
2,surface_recombination,surface_loss,reverse,1.0,0.029368802905082703,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.10169727355241776,0.0,0.006865293253213167
3,trap_recombination,trap_loss,reverse,1.0,0.024236099794507027,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.09578023105859756,0.0,-0.022363891825079918
2,surface_recombination,surface_loss,reverse,1.0,0.029368802905082703,11,length_z,scaled(active_layer_length),active_layer_length,0.08552636206150055,0.0,0.032813701778650284
3,trap_recombination,trap_loss,reverse,1.0,0.024236099794507027,29,trap_A_over_temperature,trap_assisted_recomb_A/simulation_temperature,"trap_assisted_recomb_A,simulation_temperature",0.07371532917022705,0.0,0.01857132837176323
4,higher_order_symbolic_residual,residual,all,0.0,1.0,29,trap_A_over_temperature,trap_assisted_recomb_A/simulation_temperature,"trap_assisted_recomb_A,simulation_temperature",0.07371532917022705,0.0,0.024134594947099686
